"group","year","size","mean_grade","date","map","action"
"Izar",1920,5,9.07,"04/11/2019 10:41:17",9,2
"Izar",1920,5,9.07,"04/11/2019 10:42:13",9,1
"Izar",1920,5,9.07,"04/11/2019 10:42:13",9,2
"Izar",1920,5,9.07,"04/11/2019 10:47:20",9,1
"Izar",1920,5,9.07,"04/11/2019 10:47:20",9,2
"Izar",1920,5,9.07,"04/11/2019 10:49:24",9,1
"Izar",1920,5,9.07,"04/11/2019 10:49:24",9,2
"Izar",1920,5,9.07,"04/11/2019 10:49:25",9,3
"Izar",1920,5,9.07,"04/11/2019 10:52:46",9,1
"Izar",1920,5,9.07,"04/11/2019 10:52:46",9,2
"Izar",1920,5,9.07,"04/11/2019 10:52:47",9,3
"Izar",1920,5,9.07,"04/11/2019 10:54:40",9,1
"Izar",1920,5,9.07,"04/11/2019 10:54:40",9,2
"Izar",1920,5,9.07,"04/11/2019 10:54:41",9,3
"Izar",1920,5,9.07,"04/11/2019 10:59:06",9,1
"Izar",1920,5,9.07,"04/11/2019 10:59:06",9,2
"Izar",1920,5,9.07,"04/11/2019 10:59:07",9,3
"Izar",1920,5,9.07,"04/11/2019 10:59:57",9,1
"Izar",1920,5,9.07,"04/11/2019 10:59:57",9,2
"Izar",1920,5,9.07,"04/11/2019 10:59:58",9,3
"Izar",1920,5,9.07,"04/11/2019 11:11:38",9,1
"Izar",1920,5,9.07,"04/11/2019 11:11:42",9,1
"Izar",1920,5,9.07,"04/11/2019 11:11:42",9,2
"Izar",1920,5,9.07,"04/11/2019 11:11:43",9,3
"Izar",1920,5,9.07,"04/11/2019 11:14:22",9,1
"Izar",1920,5,9.07,"04/11/2019 11:14:22",9,2
"Izar",1920,5,9.07,"04/11/2019 11:14:23",9,3
"Izar",1920,5,9.07,"04/11/2019 11:15:21",9,1
"Izar",1920,5,9.07,"04/11/2019 11:15:21",9,2
"Izar",1920,5,9.07,"04/11/2019 11:15:22",9,3
"Izar",1920,5,9.07,"04/11/2019 11:17:51",9,1
"Izar",1920,5,9.07,"04/11/2019 11:17:51",9,2
"Izar",1920,5,9.07,"04/11/2019 11:17:52",9,3
"Izar",1920,5,9.07,"04/11/2019 11:18:30",9,1
"Izar",1920,5,9.07,"04/11/2019 11:18:30",9,2
"Izar",1920,5,9.07,"04/11/2019 11:18:31",9,3
"Izar",1920,5,9.07,"04/11/2019 11:19:37",9,1
"Izar",1920,5,9.07,"04/11/2019 11:19:37",9,2
"Izar",1920,5,9.07,"04/11/2019 11:19:38",9,3
"Izar",1920,5,9.07,"04/11/2019 11:22:52",9,1
"Izar",1920,5,9.07,"04/11/2019 11:22:52",9,2
"Izar",1920,5,9.07,"04/11/2019 11:22:53",9,3
"Izar",1920,5,9.07,"04/11/2019 11:55:20",9,1
"Izar",1920,5,9.07,"04/11/2019 11:55:20",9,2
"Izar",1920,5,9.07,"04/11/2019 11:55:21",9,3
"Izar",1920,5,9.07,"04/11/2019 15:35:54",9,4
"Izar",1920,5,9.07,"04/11/2019 15:36:00",9,5
"Izar",1920,5,9.07,"04/11/2019 15:38:56",9,1
"Izar",1920,5,9.07,"04/11/2019 15:38:56",9,2
"Izar",1920,5,9.07,"04/11/2019 15:41:03",9,1
"Izar",1920,5,9.07,"04/11/2019 15:41:04",9,2
"Izar",1920,5,9.07,"04/11/2019 15:41:55",9,1
"Izar",1920,5,9.07,"04/11/2019 15:41:56",9,2
"Izar",1920,5,9.07,"04/11/2019 16:02:26",9,1
"Izar",1920,5,9.07,"04/11/2019 16:02:26",9,2
"Izar",1920,5,9.07,"04/11/2019 16:02:32",9,3
"Izar",1920,5,9.07,"04/11/2019 16:03:06",9,1
"Izar",1920,5,9.07,"04/11/2019 16:03:07",9,2
"Izar",1920,5,9.07,"04/11/2019 16:03:15",9,3
"Izar",1920,5,9.07,"04/11/2019 16:12:43",9,1
"Izar",1920,5,9.07,"04/11/2019 16:12:44",9,2
"Izar",1920,5,9.07,"04/11/2019 16:12:50",9,3
"Izar",1920,5,9.07,"04/11/2019 16:31:08",9,1
"Izar",1920,5,9.07,"04/11/2019 16:31:08",9,2
"Izar",1920,5,9.07,"04/11/2019 16:33:21",9,1
"Izar",1920,5,9.07,"04/11/2019 16:33:22",9,2
"Izar",1920,5,9.07,"04/11/2019 16:34:40",9,1
"Izar",1920,5,9.07,"04/11/2019 16:34:41",9,2
"Izar",1920,5,9.07,"04/11/2019 16:34:58",9,3
"Izar",1920,5,9.07,"04/11/2019 16:42:43",9,1
"Izar",1920,5,9.07,"04/11/2019 16:42:44",9,2
"Izar",1920,5,9.07,"04/11/2019 16:42:48",9,3
"Izar",1920,5,9.07,"04/11/2019 17:02:06",9,1
"Izar",1920,5,9.07,"04/11/2019 17:02:06",9,2
"Izar",1920,5,9.07,"04/11/2019 17:05:59",9,1
"Izar",1920,5,9.07,"04/11/2019 17:06:01",9,2
"Izar",1920,5,9.07,"04/11/2019 17:06:06",9,3
"Izar",1920,5,9.07,"04/11/2019 17:19:14",9,1
"Izar",1920,5,9.07,"04/11/2019 17:19:17",9,2
"Izar",1920,5,9.07,"04/11/2019 17:19:42",9,3
"Izar",1920,5,9.07,"04/11/2019 17:29:07",9,1
"Izar",1920,5,9.07,"04/11/2019 17:29:09",9,2
"Izar",1920,5,9.07,"04/11/2019 17:29:14",9,3
"Izar",1920,5,9.07,"04/11/2019 17:40:43",9,1
"Izar",1920,5,9.07,"04/11/2019 17:40:44",9,2
"Izar",1920,5,9.07,"04/11/2019 17:40:48",9,3
"Izar",1920,5,9.07,"04/11/2019 19:39:28",9,1
"Izar",1920,5,9.07,"04/11/2019 19:39:28",9,2
"Izar",1920,5,9.07,"04/11/2019 19:39:32",9,3
"Izar",1920,5,9.07,"04/11/2019 19:41:22",9,4
"Izar",1920,5,9.07,"04/11/2019 19:41:24",9,5
"Izar",1920,5,9.07,"04/11/2019 19:47:04",8,1
"Izar",1920,5,9.07,"04/11/2019 19:47:04",8,2
"Izar",1920,5,9.07,"04/11/2019 19:47:09",8,3
"Izar",1920,5,9.07,"04/11/2019 19:47:10",8,4
"Izar",1920,5,9.07,"04/11/2019 19:47:17",8,5
"Izar",1920,5,9.07,"04/11/2019 19:48:56",7,1
"Izar",1920,5,9.07,"04/11/2019 19:48:56",7,2
"Izar",1920,5,9.07,"04/11/2019 19:49:01",7,3
"Izar",1920,5,9.07,"04/11/2019 19:49:26",7,4
"Izar",1920,5,9.07,"04/11/2019 19:49:30",7,5
"Izar",1920,5,9.07,"04/11/2019 19:50:03",5,1
"Izar",1920,5,9.07,"04/11/2019 19:50:03",5,2
"Izar",1920,5,9.07,"04/11/2019 19:50:08",5,3
"Izar",1920,5,9.07,"04/11/2019 19:51:02",5,4
"Izar",1920,5,9.07,"04/11/2019 19:51:05",5,5
"Izar",1920,5,9.07,"04/11/2019 19:51:49",6,1
"Izar",1920,5,9.07,"04/11/2019 19:51:50",6,2
"Izar",1920,5,9.07,"04/11/2019 19:51:55",6,3
"Izar",1920,5,9.07,"04/11/2019 19:52:01",6,4
"Izar",1920,5,9.07,"04/11/2019 19:52:03",6,5
"Izar",1920,5,9.07,"05/11/2019 22:12:18",6,1
"Izar",1920,5,9.07,"05/11/2019 22:17:47",6,1
"Izar",1920,5,9.07,"05/11/2019 22:26:06",6,1
"Izar",1920,5,9.07,"05/11/2019 22:29:16",6,1
"Izar",1920,5,9.07,"05/11/2019 22:34:25",6,1
"Izar",1920,5,9.07,"05/11/2019 22:34:25",6,2
"Izar",1920,5,9.07,"05/11/2019 22:34:30",6,3
"Izar",1920,5,9.07,"05/11/2019 22:40:18",6,1
"Izar",1920,5,9.07,"05/11/2019 22:43:34",6,1
"Izar",1920,5,9.07,"05/11/2019 22:57:29",6,1
"Izar",1920,5,9.07,"05/11/2019 22:57:29",6,2
"Izar",1920,5,9.07,"05/11/2019 22:57:33",6,3
"Izar",1920,5,9.07,"05/11/2019 22:58:27",6,1
"Izar",1920,5,9.07,"05/11/2019 22:58:27",6,2
"Izar",1920,5,9.07,"05/11/2019 22:58:31",6,3
"Izar",1920,5,9.07,"05/11/2019 23:13:17",6,1
"Izar",1920,5,9.07,"05/11/2019 23:16:35",6,1
"Izar",1920,5,9.07,"05/11/2019 23:18:12",6,1
"Izar",1920,5,9.07,"05/11/2019 23:18:38",6,1
"Izar",1920,5,9.07,"05/11/2019 23:18:56",6,1
"Izar",1920,5,9.07,"05/11/2019 23:19:23",6,1
"Izar",1920,5,9.07,"05/11/2019 23:19:38",6,1
"Izar",1920,5,9.07,"05/11/2019 23:20:05",6,1
"Izar",1920,5,9.07,"05/11/2019 23:22:53",6,1
"Izar",1920,5,9.07,"05/11/2019 23:22:53",6,2
"Izar",1920,5,9.07,"05/11/2019 23:41:46",6,3
"Izar",1920,5,9.07,"05/11/2019 23:41:53",6,4
"Izar",1920,5,9.07,"05/11/2019 23:41:54",6,5
"Izar",1920,5,9.07,"05/11/2019 23:57:42",6,1
"Izar",1920,5,9.07,"05/11/2019 23:57:43",6,2
"Izar",1920,5,9.07,"05/11/2019 23:57:47",6,3
"Izar",1920,5,9.07,"05/11/2019 23:59:43",6,1
"Izar",1920,5,9.07,"05/11/2019 23:59:43",6,2
"Izar",1920,5,9.07,"05/11/2019 23:59:46",6,3
"Izar",1920,5,9.07,"06/11/2019 0:10:47",6,1
"Izar",1920,5,9.07,"06/11/2019 0:10:48",6,2
"Izar",1920,5,9.07,"06/11/2019 0:10:51",6,3
"Izar",1920,5,9.07,"06/11/2019 0:45:05",6,1
"Izar",1920,5,9.07,"06/11/2019 0:45:06",6,2
"Izar",1920,5,9.07,"06/11/2019 0:45:09",6,3
"Izar",1920,5,9.07,"06/11/2019 10:56:20",9,1
"Izar",1920,5,9.07,"06/11/2019 10:56:20",9,2
"Izar",1920,5,9.07,"06/11/2019 10:56:22",9,3
"Izar",1920,5,9.07,"06/11/2019 11:10:58",9,1
"Izar",1920,5,9.07,"06/11/2019 11:10:59",9,2
"Izar",1920,5,9.07,"06/11/2019 11:11:02",9,3
"Izar",1920,5,9.07,"06/11/2019 11:13:17",9,1
"Izar",1920,5,9.07,"06/11/2019 11:13:18",9,2
"Izar",1920,5,9.07,"06/11/2019 11:13:21",9,3
"Izar",1920,5,9.07,"06/11/2019 11:14:32",9,4
"Izar",1920,5,9.07,"06/11/2019 11:14:34",9,5
"Izar",1920,5,9.07,"06/11/2019 11:33:44",9,1
"Izar",1920,5,9.07,"06/11/2019 11:33:45",9,2
"Izar",1920,5,9.07,"06/11/2019 11:33:48",9,3
"Izar",1920,5,9.07,"06/11/2019 11:56:28",9,1
"Izar",1920,5,9.07,"06/11/2019 11:56:29",9,2
"Izar",1920,5,9.07,"06/11/2019 11:56:32",9,3
"Izar",1920,5,9.07,"06/11/2019 11:57:37",9,1
"Izar",1920,5,9.07,"06/11/2019 11:57:38",9,2
"Izar",1920,5,9.07,"06/11/2019 11:57:52",9,3
"Izar",1920,5,9.07,"07/11/2019 9:44:50",9,1
"Izar",1920,5,9.07,"07/11/2019 9:45:36",9,1
"Izar",1920,5,9.07,"07/11/2019 9:45:36",9,2
"Izar",1920,5,9.07,"07/11/2019 9:45:39",9,3
"Izar",1920,5,9.07,"07/11/2019 9:49:40",2,1
"Izar",1920,5,9.07,"07/11/2019 9:49:40",2,2
"Izar",1920,5,9.07,"07/11/2019 9:49:41",2,3
"Izar",1920,5,9.07,"07/11/2019 9:49:43",2,4
"Izar",1920,5,9.07,"07/11/2019 9:49:43",2,5
"Izar",1920,5,9.07,"07/11/2019 9:51:23",6,1
"Izar",1920,5,9.07,"07/11/2019 9:51:24",6,2
"Izar",1920,5,9.07,"07/11/2019 9:51:25",6,3
"Izar",1920,5,9.07,"07/11/2019 9:51:26",6,4
"Izar",1920,5,9.07,"07/11/2019 9:51:26",6,5
"Izar",1920,5,9.07,"07/11/2019 9:59:02",1,1
"Izar",1920,5,9.07,"07/11/2019 9:59:02",1,2
"Izar",1920,5,9.07,"07/11/2019 9:59:04",1,3
"Izar",1920,5,9.07,"07/11/2019 9:59:05",1,4
"Izar",1920,5,9.07,"07/11/2019 9:59:06",1,5
"Izar",1920,5,9.07,"07/11/2019 9:59:25",1,1
"Izar",1920,5,9.07,"07/11/2019 9:59:26",1,2
"Izar",1920,5,9.07,"07/11/2019 9:59:26",1,3
"Izar",1920,5,9.07,"07/11/2019 9:59:28",1,4
"Izar",1920,5,9.07,"07/11/2019 9:59:28",1,5
"Izar",1920,5,9.07,"07/11/2019 10:00:34",1,1
"Izar",1920,5,9.07,"07/11/2019 10:00:34",1,2
"Izar",1920,5,9.07,"07/11/2019 10:00:35",1,3
"Izar",1920,5,9.07,"07/11/2019 10:00:37",1,4
"Izar",1920,5,9.07,"07/11/2019 10:00:38",1,5
"Izar",1920,5,9.07,"07/11/2019 10:08:33",1,1
"Izar",1920,5,9.07,"07/11/2019 10:08:33",1,2
"Izar",1920,5,9.07,"07/11/2019 10:08:34",1,3
"Izar",1920,5,9.07,"07/11/2019 10:08:36",1,4
"Izar",1920,5,9.07,"07/11/2019 10:08:36",1,5
"Izar",1920,5,9.07,"07/11/2019 10:11:00",1,1
"Izar",1920,5,9.07,"07/11/2019 10:11:00",1,2
"Izar",1920,5,9.07,"07/11/2019 10:11:01",1,3
"Izar",1920,5,9.07,"07/11/2019 10:11:39",9,1
"Izar",1920,5,9.07,"07/11/2019 10:11:39",9,2
"Izar",1920,5,9.07,"07/11/2019 10:11:40",9,3
"Izar",1920,5,9.07,"07/11/2019 10:11:58",9,4
"Izar",1920,5,9.07,"07/11/2019 10:11:59",9,5
"Izar",1920,5,9.07,"07/11/2019 10:24:15",9,1
"Izar",1920,5,9.07,"07/11/2019 10:24:15",9,2
"Izar",1920,5,9.07,"07/11/2019 10:24:17",9,3
"Izar",1920,5,9.07,"07/11/2019 10:40:47",1,1
"Izar",1920,5,9.07,"07/11/2019 10:40:47",1,2
"Izar",1920,5,9.07,"07/11/2019 10:40:48",1,3
"Izar",1920,5,9.07,"07/11/2019 10:40:49",1,4
"Izar",1920,5,9.07,"07/11/2019 10:40:50",1,5
"Izar",1920,5,9.07,"07/11/2019 10:43:08",3,1
"Izar",1920,5,9.07,"07/11/2019 10:43:09",3,2
"Izar",1920,5,9.07,"07/11/2019 10:43:10",3,3
"Izar",1920,5,9.07,"07/11/2019 10:43:14",3,4
"Izar",1920,5,9.07,"07/11/2019 10:43:14",3,5
"Izar",1920,5,9.07,"07/11/2019 10:46:32",4,1
"Izar",1920,5,9.07,"07/11/2019 10:46:32",4,2
"Izar",1920,5,9.07,"07/11/2019 10:46:34",4,3
"Izar",1920,5,9.07,"07/11/2019 10:46:38",4,4
"Izar",1920,5,9.07,"07/11/2019 10:46:39",4,5
"Izar",1920,5,9.07,"07/11/2019 10:47:45",3,1
"Izar",1920,5,9.07,"07/11/2019 10:47:45",3,2
"Izar",1920,5,9.07,"07/11/2019 10:47:46",3,3
"Izar",1920,5,9.07,"07/11/2019 10:47:51",3,4
"Izar",1920,5,9.07,"07/11/2019 10:47:52",3,5
"Izar",1920,5,9.07,"07/11/2019 10:49:10",5,1
"Izar",1920,5,9.07,"07/11/2019 10:49:10",5,2
"Izar",1920,5,9.07,"07/11/2019 10:49:11",5,3
"Izar",1920,5,9.07,"07/11/2019 10:50:44",5,1
"Izar",1920,5,9.07,"07/11/2019 10:50:44",5,2
"Izar",1920,5,9.07,"07/11/2019 10:50:45",5,3
"Izar",1920,5,9.07,"07/11/2019 10:50:54",5,4
"Izar",1920,5,9.07,"07/11/2019 10:50:55",5,5
"Izar",1920,5,9.07,"07/11/2019 10:52:01",6,1
"Izar",1920,5,9.07,"07/11/2019 10:52:01",6,2
"Izar",1920,5,9.07,"07/11/2019 10:52:03",6,3
"Izar",1920,5,9.07,"07/11/2019 10:52:04",6,4
"Izar",1920,5,9.07,"07/11/2019 10:52:04",6,5
"Izar",1920,5,9.07,"07/11/2019 10:55:01",6,1
"Izar",1920,5,9.07,"07/11/2019 10:55:01",6,2
"Izar",1920,5,9.07,"07/11/2019 10:55:02",6,3
"Izar",1920,5,9.07,"07/11/2019 10:55:04",6,4
"Izar",1920,5,9.07,"07/11/2019 10:55:05",6,5
"Izar",1920,5,9.07,"07/11/2019 10:56:45",7,1
"Izar",1920,5,9.07,"07/11/2019 10:56:45",7,2
"Izar",1920,5,9.07,"07/11/2019 10:56:46",7,3
"Izar",1920,5,9.07,"07/11/2019 10:56:50",7,4
"Izar",1920,5,9.07,"07/11/2019 10:56:50",7,5
"Izar",1920,5,9.07,"07/11/2019 10:57:36",8,1
"Izar",1920,5,9.07,"07/11/2019 10:57:36",8,2
"Izar",1920,5,9.07,"07/11/2019 10:57:37",8,3
"Izar",1920,5,9.07,"07/11/2019 10:57:37",8,4
"Izar",1920,5,9.07,"07/11/2019 10:57:39",8,5
"Izar",1920,5,9.07,"07/11/2019 10:59:04",9,1
"Izar",1920,5,9.07,"07/11/2019 10:59:04",9,2
"Izar",1920,5,9.07,"07/11/2019 10:59:06",9,3
"Izar",1920,5,9.07,"07/11/2019 10:59:24",9,4
"Izar",1920,5,9.07,"07/11/2019 10:59:25",9,5
"Izar",1920,5,9.07,"08/11/2019 15:18:35",1,1
"Izar",1920,5,9.07,"08/11/2019 15:18:35",1,2
"Izar",1920,5,9.07,"08/11/2019 15:18:39",1,3
"Izar",1920,5,9.07,"08/11/2019 15:18:45",1,4
"Izar",1920,5,9.07,"08/11/2019 15:18:47",1,5
"Izar",1920,5,9.07,"08/11/2019 15:19:21",2,1
"Izar",1920,5,9.07,"08/11/2019 15:19:21",2,2
"Izar",1920,5,9.07,"08/11/2019 15:19:25",2,3
"Izar",1920,5,9.07,"08/11/2019 15:19:30",2,4
"Izar",1920,5,9.07,"08/11/2019 15:19:32",2,5
"Izar",1920,5,9.07,"08/11/2019 15:20:16",3,1
"Izar",1920,5,9.07,"08/11/2019 15:20:16",3,2
"Izar",1920,5,9.07,"08/11/2019 15:20:17",3,3
"Izar",1920,5,9.07,"08/11/2019 15:20:34",3,4
"Izar",1920,5,9.07,"08/11/2019 15:20:37",3,5
"Izar",1920,5,9.07,"08/11/2019 15:20:55",4,1
"Izar",1920,5,9.07,"08/11/2019 15:20:55",4,2
"Izar",1920,5,9.07,"08/11/2019 15:21:00",4,3
"Izar",1920,5,9.07,"08/11/2019 15:21:14",4,4
"Izar",1920,5,9.07,"08/11/2019 15:21:17",4,5
"Izar",1920,5,9.07,"08/11/2019 15:21:39",5,1
"Izar",1920,5,9.07,"08/11/2019 15:21:40",5,2
"Izar",1920,5,9.07,"08/11/2019 15:21:43",5,3
"Izar",1920,5,9.07,"08/11/2019 15:22:19",5,4
"Izar",1920,5,9.07,"08/11/2019 15:22:22",5,5
"Izar",1920,5,9.07,"08/11/2019 15:25:32",6,1
"Izar",1920,5,9.07,"08/11/2019 15:25:33",6,2
"Izar",1920,5,9.07,"08/11/2019 15:25:36",6,3
"Izar",1920,5,9.07,"08/11/2019 15:25:40",6,4
"Izar",1920,5,9.07,"08/11/2019 15:25:42",6,5
"Izar",1920,5,9.07,"08/11/2019 15:25:57",7,1
"Izar",1920,5,9.07,"08/11/2019 15:25:57",7,2
"Izar",1920,5,9.07,"08/11/2019 15:26:01",7,3
"Izar",1920,5,9.07,"08/11/2019 15:26:13",7,4
"Izar",1920,5,9.07,"08/11/2019 15:26:15",7,5
"Izar",1920,5,9.07,"08/11/2019 15:27:00",8,1
"Izar",1920,5,9.07,"08/11/2019 15:27:00",8,2
"Izar",1920,5,9.07,"08/11/2019 15:27:04",8,3
"Izar",1920,5,9.07,"08/11/2019 15:27:04",8,4
"Izar",1920,5,9.07,"08/11/2019 15:27:09",8,5
"Izar",1920,5,9.07,"08/11/2019 15:27:31",9,1
"Izar",1920,5,9.07,"08/11/2019 15:27:31",9,2
"Izar",1920,5,9.07,"08/11/2019 15:27:35",9,3
"Izar",1920,5,9.07,"08/11/2019 15:28:50",9,4
"Izar",1920,5,9.07,"08/11/2019 15:28:52",9,5
"Maasym",1920,4,9.32,"14/10/2019 17:58:30",0,0
"Maasym",1920,4,9.32,"21/10/2019 18:35:20",1,1
"Maasym",1920,4,9.32,"21/10/2019 18:35:20",1,2
"Maasym",1920,4,9.32,"21/10/2019 18:45:11",1,1
"Maasym",1920,4,9.32,"21/10/2019 18:45:11",1,2
"Maasym",1920,4,9.32,"21/10/2019 18:47:29",1,1
"Maasym",1920,4,9.32,"21/10/2019 18:47:29",1,2
"Maasym",1920,4,9.32,"22/10/2019 10:23:30",1,1
"Maasym",1920,4,9.32,"22/10/2019 10:23:30",1,2
"Maasym",1920,4,9.32,"22/10/2019 23:14:33",1,1
"Maasym",1920,4,9.32,"22/10/2019 23:14:33",1,2
"Maasym",1920,4,9.32,"22/10/2019 23:36:55",1,1
"Maasym",1920,4,9.32,"22/10/2019 23:36:56",1,2
"Maasym",1920,4,9.32,"22/10/2019 23:38:17",1,1
"Maasym",1920,4,9.32,"22/10/2019 23:38:17",1,2
"Maasym",1920,4,9.32,"22/10/2019 23:44:19",1,1
"Maasym",1920,4,9.32,"22/10/2019 23:44:19",1,2
"Maasym",1920,4,9.32,"22/10/2019 23:44:55",1,1
"Maasym",1920,4,9.32,"22/10/2019 23:44:55",1,2
"Maasym",1920,4,9.32,"22/10/2019 23:46:08",1,1
"Maasym",1920,4,9.32,"22/10/2019 23:46:08",1,2
"Maasym",1920,4,9.32,"22/10/2019 23:53:29",1,1
"Maasym",1920,4,9.32,"22/10/2019 23:53:29",1,2
"Maasym",1920,4,9.32,"23/10/2019 0:08:28",1,1
"Maasym",1920,4,9.32,"23/10/2019 0:08:28",1,2
"Maasym",1920,4,9.32,"23/10/2019 1:14:40",1,1
"Maasym",1920,4,9.32,"23/10/2019 1:14:40",1,2
"Maasym",1920,4,9.32,"23/10/2019 10:09:16",1,1
"Maasym",1920,4,9.32,"23/10/2019 10:09:16",1,2
"Maasym",1920,4,9.32,"23/10/2019 10:12:05",1,1
"Maasym",1920,4,9.32,"23/10/2019 10:12:05",1,2
"Maasym",1920,4,9.32,"23/10/2019 10:14:38",1,1
"Maasym",1920,4,9.32,"23/10/2019 10:14:39",1,2
"Maasym",1920,4,9.32,"23/10/2019 10:17:24",1,1
"Maasym",1920,4,9.32,"23/10/2019 10:17:25",1,2
"Maasym",1920,4,9.32,"23/10/2019 10:22:53",1,1
"Maasym",1920,4,9.32,"23/10/2019 10:22:53",1,2
"Maasym",1920,4,9.32,"23/10/2019 10:22:56",1,3
"Maasym",1920,4,9.32,"23/10/2019 10:22:58",1,4
"Maasym",1920,4,9.32,"23/10/2019 10:23:00",1,5
"Maasym",1920,4,9.32,"23/10/2019 17:40:22",1,1
"Maasym",1920,4,9.32,"23/10/2019 17:40:22",1,2
"Maasym",1920,4,9.32,"23/10/2019 17:40:24",1,3
"Maasym",1920,4,9.32,"23/10/2019 17:40:26",1,4
"Maasym",1920,4,9.32,"23/10/2019 17:40:27",1,5
"Maasym",1920,4,9.32,"23/10/2019 17:43:00",1,1
"Maasym",1920,4,9.32,"23/10/2019 17:43:00",1,2
"Maasym",1920,4,9.32,"23/10/2019 17:43:01",1,3
"Maasym",1920,4,9.32,"23/10/2019 17:43:04",1,4
"Maasym",1920,4,9.32,"23/10/2019 17:43:05",1,5
"Maasym",1920,4,9.32,"23/10/2019 17:43:20",2,1
"Maasym",1920,4,9.32,"23/10/2019 17:43:20",2,2
"Maasym",1920,4,9.32,"23/10/2019 17:43:22",2,3
"Maasym",1920,4,9.32,"23/10/2019 17:43:23",2,4
"Maasym",1920,4,9.32,"23/10/2019 17:43:24",2,5
"Maasym",1920,4,9.32,"23/10/2019 17:44:08",3,1
"Maasym",1920,4,9.32,"23/10/2019 17:44:08",3,2
"Maasym",1920,4,9.32,"23/10/2019 17:44:09",3,3
"Maasym",1920,4,9.32,"23/10/2019 17:44:14",3,4
"Maasym",1920,4,9.32,"23/10/2019 17:44:15",3,5
"Maasym",1920,4,9.32,"23/10/2019 17:44:37",5,1
"Maasym",1920,4,9.32,"23/10/2019 17:44:38",5,2
"Maasym",1920,4,9.32,"23/10/2019 17:44:39",5,3
"Maasym",1920,4,9.32,"23/10/2019 17:46:44",5,1
"Maasym",1920,4,9.32,"23/10/2019 17:46:44",5,2
"Maasym",1920,4,9.32,"23/10/2019 17:46:46",5,3
"Maasym",1920,4,9.32,"23/10/2019 17:50:22",5,1
"Maasym",1920,4,9.32,"23/10/2019 17:50:22",5,2
"Maasym",1920,4,9.32,"23/10/2019 17:50:25",5,3
"Maasym",1920,4,9.32,"23/10/2019 17:51:36",5,1
"Maasym",1920,4,9.32,"23/10/2019 17:51:36",5,2
"Maasym",1920,4,9.32,"23/10/2019 17:51:38",5,3
"Maasym",1920,4,9.32,"23/10/2019 17:52:01",5,4
"Maasym",1920,4,9.32,"23/10/2019 17:52:03",5,5
"Maasym",1920,4,9.32,"23/10/2019 17:54:38",5,1
"Maasym",1920,4,9.32,"23/10/2019 17:54:39",5,2
"Maasym",1920,4,9.32,"23/10/2019 17:54:41",5,3
"Maasym",1920,4,9.32,"23/10/2019 17:55:56",5,1
"Maasym",1920,4,9.32,"23/10/2019 17:55:56",5,2
"Maasym",1920,4,9.32,"23/10/2019 17:55:58",5,3
"Maasym",1920,4,9.32,"23/10/2019 17:57:30",5,1
"Maasym",1920,4,9.32,"23/10/2019 17:57:30",5,2
"Maasym",1920,4,9.32,"23/10/2019 17:57:32",5,3
"Maasym",1920,4,9.32,"23/10/2019 18:01:56",5,1
"Maasym",1920,4,9.32,"23/10/2019 18:01:56",5,2
"Maasym",1920,4,9.32,"23/10/2019 18:01:58",5,3
"Maasym",1920,4,9.32,"23/10/2019 18:02:09",5,4
"Maasym",1920,4,9.32,"23/10/2019 18:02:10",5,5
"Maasym",1920,4,9.32,"23/10/2019 18:07:19",5,1
"Maasym",1920,4,9.32,"23/10/2019 18:07:20",5,2
"Maasym",1920,4,9.32,"23/10/2019 18:07:21",5,3
"Maasym",1920,4,9.32,"23/10/2019 18:07:32",5,4
"Maasym",1920,4,9.32,"23/10/2019 18:07:33",5,5
"Maasym",1920,4,9.32,"23/10/2019 18:09:16",4,1
"Maasym",1920,4,9.32,"23/10/2019 18:09:16",4,2
"Maasym",1920,4,9.32,"23/10/2019 18:09:17",4,3
"Maasym",1920,4,9.32,"23/10/2019 18:09:22",4,4
"Maasym",1920,4,9.32,"23/10/2019 18:09:23",4,5
"Maasym",1920,4,9.32,"23/10/2019 18:12:47",4,1
"Maasym",1920,4,9.32,"23/10/2019 18:12:47",4,2
"Maasym",1920,4,9.32,"23/10/2019 18:12:48",4,3
"Maasym",1920,4,9.32,"23/10/2019 18:12:53",4,4
"Maasym",1920,4,9.32,"23/10/2019 18:12:53",4,5
"Maasym",1920,4,9.32,"28/10/2019 15:57:45",4,1
"Maasym",1920,4,9.32,"28/10/2019 15:57:45",4,2
"Maasym",1920,4,9.32,"28/10/2019 16:00:32",4,3
"Maasym",1920,4,9.32,"28/10/2019 16:00:33",4,4
"Maasym",1920,4,9.32,"28/10/2019 16:00:33",4,5
"Maasym",1920,4,9.32,"28/10/2019 16:16:47",4,1
"Maasym",1920,4,9.32,"28/10/2019 16:16:47",4,2
"Maasym",1920,4,9.32,"28/10/2019 16:19:24",4,3
"Maasym",1920,4,9.32,"28/10/2019 16:19:25",4,4
"Maasym",1920,4,9.32,"28/10/2019 16:19:26",4,5
"Maasym",1920,4,9.32,"28/10/2019 16:19:37",4,1
"Maasym",1920,4,9.32,"28/10/2019 16:19:37",4,2
"Maasym",1920,4,9.32,"28/10/2019 16:20:28",4,1
"Maasym",1920,4,9.32,"28/10/2019 16:20:28",4,2
"Maasym",1920,4,9.32,"28/10/2019 16:21:12",4,1
"Maasym",1920,4,9.32,"28/10/2019 16:21:12",4,2
