"group","year","size","mean_grade","date","map","action"
"Jih",1617,4,6.69,"14/11/2016 18:19:13",1,5
"Jih",1617,4,6.69,"14/11/2016 18:19:14",1,3
"Jih",1617,4,6.69,"15/11/2016 22:08:35",2,1
"Jih",1617,4,6.69,"15/11/2016 22:08:51",2,1
"Jih",1617,4,6.69,"15/11/2016 22:10:19",2,1
"Jih",1617,4,6.69,"15/11/2016 22:10:40",2,1
"Jih",1617,4,6.69,"15/11/2016 22:20:13",1,1
"Jih",1617,4,6.69,"15/11/2016 22:34:22",1,1
"Jih",1617,4,6.69,"15/11/2016 22:35:55",1,1
"Jih",1617,4,6.69,"15/11/2016 22:41:12",1,1
"Jih",1617,4,6.69,"15/11/2016 22:42:34",1,1
"Jih",1617,4,6.69,"15/11/2016 22:45:18",1,1
"Jih",1617,4,6.69,"15/11/2016 22:45:39",1,1
"Jih",1617,4,6.69,"15/11/2016 22:46:00",1,1
"Jih",1617,4,6.69,"15/11/2016 22:46:33",1,1
"Jih",1617,4,6.69,"15/11/2016 22:47:38",1,1
"Jih",1617,4,6.69,"15/11/2016 22:48:06",1,1
"Jih",1617,4,6.69,"15/11/2016 22:48:23",1,1
"Jih",1617,4,6.69,"16/11/2016 0:22:37",1,1
"Jih",1617,4,6.69,"16/11/2016 0:25:08",1,1
"Jih",1617,4,6.69,"16/11/2016 0:25:42",1,1
"Jih",1617,4,6.69,"16/11/2016 0:27:36",1,1
"Jih",1617,4,6.69,"16/11/2016 0:30:13",1,1
"Jih",1617,4,6.69,"16/11/2016 0:37:10",1,1
"Jih",1617,4,6.69,"16/11/2016 0:37:49",1,1
"Jih",1617,4,6.69,"16/11/2016 0:39:23",1,1
"Jih",1617,4,6.69,"16/11/2016 0:39:44",1,1
"Jih",1617,4,6.69,"16/11/2016 0:40:32",1,1
"Jih",1617,4,6.69,"16/11/2016 0:43:08",1,1
"Jih",1617,4,6.69,"16/11/2016 0:43:28",1,1
"Jih",1617,4,6.69,"16/11/2016 0:44:01",1,1
"Jih",1617,4,6.69,"16/11/2016 0:44:35",1,1
"Jih",1617,4,6.69,"16/11/2016 0:45:44",1,1
"Jih",1617,4,6.69,"16/11/2016 0:47:29",1,1
"Jih",1617,4,6.69,"16/11/2016 0:47:30",1,2
"Jih",1617,4,6.69,"16/11/2016 0:47:31",1,3
"Jih",1617,4,6.69,"16/11/2016 0:49:29",1,1
"Jih",1617,4,6.69,"16/11/2016 0:49:30",1,2
"Jih",1617,4,6.69,"16/11/2016 0:49:31",1,3
"Jih",1617,4,6.69,"16/11/2016 0:49:33",1,4
"Jih",1617,4,6.69,"16/11/2016 0:49:35",1,5
"Jih",1617,4,6.69,"16/11/2016 0:50:39",1,1
"Jih",1617,4,6.69,"16/11/2016 0:50:39",1,2
"Jih",1617,4,6.69,"16/11/2016 0:50:40",1,3
"Jih",1617,4,6.69,"16/11/2016 0:50:43",1,4
"Jih",1617,4,6.69,"16/11/2016 0:50:44",1,5
"Jih",1617,4,6.69,"16/11/2016 0:52:39",1,1
"Jih",1617,4,6.69,"16/11/2016 0:52:40",1,2
"Jih",1617,4,6.69,"16/11/2016 0:52:41",1,3
"Jih",1617,4,6.69,"16/11/2016 0:52:42",1,4
"Jih",1617,4,6.69,"16/11/2016 0:52:43",1,5
"Jih",1617,4,6.69,"16/11/2016 0:56:20",1,1
"Jih",1617,4,6.69,"16/11/2016 0:56:21",1,2
"Jih",1617,4,6.69,"16/11/2016 0:56:22",1,3
"Jih",1617,4,6.69,"16/11/2016 0:56:25",1,4
"Jih",1617,4,6.69,"16/11/2016 0:56:25",1,5
"Jih",1617,4,6.69,"16/11/2016 0:57:45",1,1
"Jih",1617,4,6.69,"16/11/2016 0:57:45",1,2
"Jih",1617,4,6.69,"16/11/2016 0:57:46",1,3
"Jih",1617,4,6.69,"16/11/2016 0:57:48",1,4
"Jih",1617,4,6.69,"16/11/2016 0:57:49",1,5
"Jih",1617,4,6.69,"16/11/2016 0:59:38",1,1
"Jih",1617,4,6.69,"16/11/2016 0:59:39",1,2
"Jih",1617,4,6.69,"16/11/2016 0:59:39",1,3
"Jih",1617,4,6.69,"16/11/2016 0:59:41",1,4
"Jih",1617,4,6.69,"16/11/2016 0:59:41",1,5
"Jih",1617,4,6.69,"16/11/2016 1:03:58",1,1
"Jih",1617,4,6.69,"16/11/2016 1:03:58",1,2
"Jih",1617,4,6.69,"16/11/2016 1:03:59",1,3
"Jih",1617,4,6.69,"16/11/2016 1:04:51",1,1
"Jih",1617,4,6.69,"16/11/2016 1:04:52",1,2
"Jih",1617,4,6.69,"16/11/2016 1:04:52",1,3
"Jih",1617,4,6.69,"16/11/2016 1:06:39",1,1
"Jih",1617,4,6.69,"16/11/2016 1:06:40",1,2
"Jih",1617,4,6.69,"16/11/2016 1:08:02",1,1
"Jih",1617,4,6.69,"16/11/2016 1:08:03",1,2
"Jih",1617,4,6.69,"16/11/2016 1:08:03",1,3
"Jih",1617,4,6.69,"16/11/2016 1:08:05",1,4
"Jih",1617,4,6.69,"16/11/2016 1:08:07",1,5
"Jih",1617,4,6.69,"16/11/2016 1:11:23",1,1
"Jih",1617,4,6.69,"16/11/2016 1:11:24",1,2
"Jih",1617,4,6.69,"16/11/2016 1:11:25",1,3
"Jih",1617,4,6.69,"16/11/2016 1:11:29",1,4
"Jih",1617,4,6.69,"16/11/2016 1:11:29",1,5
"Jih",1617,4,6.69,"16/11/2016 1:15:22",1,1
"Jih",1617,4,6.69,"16/11/2016 1:15:23",1,2
"Jih",1617,4,6.69,"16/11/2016 1:15:23",1,3
"Jih",1617,4,6.69,"16/11/2016 1:15:26",1,4
"Jih",1617,4,6.69,"16/11/2016 1:15:27",1,5
"Jih",1617,4,6.69,"16/11/2016 1:18:48",1,1
"Jih",1617,4,6.69,"16/11/2016 1:18:49",1,2
"Jih",1617,4,6.69,"16/11/2016 1:18:49",1,3
"Jih",1617,4,6.69,"16/11/2016 1:18:51",1,4
"Jih",1617,4,6.69,"16/11/2016 1:18:53",1,5
"Jih",1617,4,6.69,"16/11/2016 1:21:12",1,1
"Jih",1617,4,6.69,"16/11/2016 1:21:13",1,2
"Jih",1617,4,6.69,"16/11/2016 1:21:14",1,3
"Jih",1617,4,6.69,"16/11/2016 1:21:19",1,4
"Jih",1617,4,6.69,"16/11/2016 1:21:19",1,5
"Jih",1617,4,6.69,"16/11/2016 1:23:21",1,1
"Jih",1617,4,6.69,"16/11/2016 1:23:22",1,2
"Jih",1617,4,6.69,"16/11/2016 1:23:22",1,3
"Jih",1617,4,6.69,"16/11/2016 1:23:25",1,4
"Jih",1617,4,6.69,"16/11/2016 1:23:26",1,5
"Jih",1617,4,6.69,"16/11/2016 1:23:47",1,1
"Jih",1617,4,6.69,"16/11/2016 1:23:47",1,2
"Jih",1617,4,6.69,"16/11/2016 1:23:48",1,3
"Jih",1617,4,6.69,"16/11/2016 1:23:51",1,4
"Jih",1617,4,6.69,"16/11/2016 1:23:52",1,5
"Jih",1617,4,6.69,"16/11/2016 1:26:22",1,1
"Jih",1617,4,6.69,"16/11/2016 1:27:08",1,1
"Jih",1617,4,6.69,"16/11/2016 1:29:03",1,1
"Jih",1617,4,6.69,"16/11/2016 1:29:32",1,1
"Jih",1617,4,6.69,"16/11/2016 1:29:55",1,1
"Jih",1617,4,6.69,"16/11/2016 1:30:12",1,1
"Jih",1617,4,6.69,"16/11/2016 1:30:14",1,2
"Jih",1617,4,6.69,"16/11/2016 1:30:15",1,3
"Jih",1617,4,6.69,"16/11/2016 1:30:16",1,4
"Jih",1617,4,6.69,"16/11/2016 1:35:03",1,1
"Jih",1617,4,6.69,"16/11/2016 1:35:24",1,1
"Jih",1617,4,6.69,"16/11/2016 1:40:50",1,1
"Jih",1617,4,6.69,"16/11/2016 1:40:51",1,2
"Jih",1617,4,6.69,"16/11/2016 1:40:51",1,3
"Jih",1617,4,6.69,"16/11/2016 1:40:55",1,4
"Jih",1617,4,6.69,"16/11/2016 1:40:55",1,5
"Jih",1617,4,6.69,"16/11/2016 1:41:58",1,1
"Jih",1617,4,6.69,"16/11/2016 1:41:59",1,2
"Jih",1617,4,6.69,"16/11/2016 1:41:59",1,3
"Jih",1617,4,6.69,"16/11/2016 1:42:02",1,4
"Jih",1617,4,6.69,"16/11/2016 1:42:04",1,5
"Jih",1617,4,6.69,"16/11/2016 12:38:27",2,1
"Jih",1617,4,6.69,"16/11/2016 12:38:27",2,2
"Jih",1617,4,6.69,"16/11/2016 12:38:35",2,4
"Jih",1617,4,6.69,"16/11/2016 12:38:38",2,3
"Jih",1617,4,6.69,"16/11/2016 12:45:46",2,1
"Jih",1617,4,6.69,"16/11/2016 12:45:46",2,2
"Jih",1617,4,6.69,"16/11/2016 12:45:59",2,4
"Jih",1617,4,6.69,"16/11/2016 12:46:02",2,3
"Jih",1617,4,6.69,"16/11/2016 12:49:20",2,1
"Jih",1617,4,6.69,"16/11/2016 12:49:20",2,2
"Jih",1617,4,6.69,"16/11/2016 12:49:25",2,4
"Jih",1617,4,6.69,"16/11/2016 12:49:30",2,3
"Jih",1617,4,6.69,"16/11/2016 12:53:59",2,1
"Jih",1617,4,6.69,"16/11/2016 12:54:00",2,2
"Jih",1617,4,6.69,"16/11/2016 12:54:00",2,3
"Jih",1617,4,6.69,"16/11/2016 12:54:02",2,4
"Jih",1617,4,6.69,"16/11/2016 12:55:31",2,1
"Jih",1617,4,6.69,"16/11/2016 12:55:31",2,2
"Jih",1617,4,6.69,"16/11/2016 12:55:40",2,4
"Jih",1617,4,6.69,"16/11/2016 12:55:44",2,3
"Jih",1617,4,6.69,"16/11/2016 13:00:39",1,1
"Jih",1617,4,6.69,"16/11/2016 13:00:39",1,2
"Jih",1617,4,6.69,"16/11/2016 13:00:45",1,4
"Jih",1617,4,6.69,"16/11/2016 13:00:47",1,5
"Jih",1617,4,6.69,"16/11/2016 13:04:48",3,1
"Jih",1617,4,6.69,"16/11/2016 13:17:46",2,1
"Jih",1617,4,6.69,"16/11/2016 13:20:11",2,1
"Jih",1617,4,6.69,"16/11/2016 13:20:30",2,1
"Jih",1617,4,6.69,"17/11/2016 12:15:25",2,1
"Jih",1617,4,6.69,"17/11/2016 12:15:26",2,2
"Jih",1617,4,6.69,"17/11/2016 12:15:38",2,4
"Jih",1617,4,6.69,"17/11/2016 12:15:43",2,3
"Jih",1617,4,6.69,"17/11/2016 12:20:33",2,1
"Jih",1617,4,6.69,"17/11/2016 12:23:07",2,1
"Jih",1617,4,6.69,"17/11/2016 12:24:56",1,1
"Jih",1617,4,6.69,"17/11/2016 12:27:56",1,1
"Jih",1617,4,6.69,"17/11/2016 12:51:46",2,1
"Jih",1617,4,6.69,"17/11/2016 12:57:24",2,1
"Jih",1617,4,6.69,"17/11/2016 13:03:55",2,1
"Jih",1617,4,6.69,"17/11/2016 13:06:43",2,1
"Jih",1617,4,6.69,"17/11/2016 13:06:43",2,2
"Jih",1617,4,6.69,"17/11/2016 13:07:00",2,4
"Jih",1617,4,6.69,"17/11/2016 13:07:05",2,3
"Jih",1617,4,6.69,"17/11/2016 13:10:10",2,1
"Jih",1617,4,6.69,"17/11/2016 13:10:11",2,2
"Jih",1617,4,6.69,"17/11/2016 13:10:28",2,4
"Jih",1617,4,6.69,"17/11/2016 13:10:32",2,3
"Jih",1617,4,6.69,"17/11/2016 13:18:45",1,1
"Jih",1617,4,6.69,"17/11/2016 13:18:46",1,2
"Jih",1617,4,6.69,"17/11/2016 13:19:03",1,4
"Jih",1617,4,6.69,"17/11/2016 13:19:10",1,5
"Jih",1617,4,6.69,"17/11/2016 13:29:01",1,1
"Jih",1617,4,6.69,"17/11/2016 13:29:02",1,2
"Jih",1617,4,6.69,"17/11/2016 13:29:14",1,4
"Jih",1617,4,6.69,"17/11/2016 13:29:18",1,5
"Jih",1617,4,6.69,"17/11/2016 15:22:52",1,1
"Jih",1617,4,6.69,"17/11/2016 15:24:48",1,1
"Jih",1617,4,6.69,"17/11/2016 15:34:26",1,1
"Jih",1617,4,6.69,"17/11/2016 15:35:51",1,1
"Jih",1617,4,6.69,"17/11/2016 17:03:04",1,1
"Jih",1617,4,6.69,"17/11/2016 17:03:05",1,2
"Jih",1617,4,6.69,"17/11/2016 17:03:12",1,4
"Jih",1617,4,6.69,"17/11/2016 17:03:15",1,5
"Jih",1617,4,6.69,"17/11/2016 17:04:42",2,1
"Jih",1617,4,6.69,"17/11/2016 17:04:42",2,2
"Jih",1617,4,6.69,"17/11/2016 17:04:48",2,4
"Jih",1617,4,6.69,"17/11/2016 17:04:50",2,3
"Jih",1617,4,6.69,"17/11/2016 17:20:18",1,1
"Jih",1617,4,6.69,"17/11/2016 17:21:21",1,1
"Jih",1617,4,6.69,"17/11/2016 17:24:21",1,1
"Jih",1617,4,6.69,"17/11/2016 17:27:24",1,1
"Jih",1617,4,6.69,"17/11/2016 17:27:24",1,2
"Jih",1617,4,6.69,"17/11/2016 17:27:30",1,4
"Jih",1617,4,6.69,"17/11/2016 17:27:33",1,5
"Jih",1617,4,6.69,"17/11/2016 17:28:44",1,1
"Jih",1617,4,6.69,"17/11/2016 17:28:44",1,2
"Jih",1617,4,6.69,"17/11/2016 17:28:58",1,4
"Jih",1617,4,6.69,"17/11/2016 17:29:01",1,5
"Jih",1617,4,6.69,"17/11/2016 17:32:02",1,1
"Jih",1617,4,6.69,"17/11/2016 17:32:02",1,2
"Jih",1617,4,6.69,"17/11/2016 17:32:14",1,4
"Jih",1617,4,6.69,"17/11/2016 17:32:17",1,5
"Jih",1617,4,6.69,"17/11/2016 17:46:30",1,1
"Jih",1617,4,6.69,"17/11/2016 17:46:30",1,2
"Jih",1617,4,6.69,"17/11/2016 17:46:35",1,4
"Jih",1617,4,6.69,"17/11/2016 17:46:37",1,5
"Jih",1617,4,6.69,"17/11/2016 17:47:43",1,1
"Jih",1617,4,6.69,"17/11/2016 17:47:43",1,2
"Jih",1617,4,6.69,"17/11/2016 17:47:48",1,4
"Jih",1617,4,6.69,"17/11/2016 17:47:51",1,5
"Jih",1617,4,6.69,"17/11/2016 17:48:38",2,1
"Jih",1617,4,6.69,"17/11/2016 17:48:39",2,2
"Jih",1617,4,6.69,"17/11/2016 17:48:44",2,4
"Jih",1617,4,6.69,"17/11/2016 17:48:47",2,3
"Jih",1617,4,6.69,"17/11/2016 18:28:34",2,1
"Jih",1617,4,6.69,"17/11/2016 18:29:25",2,1
"Jih",1617,4,6.69,"17/11/2016 18:45:03",1,1
"Jih",1617,4,6.69,"17/11/2016 18:45:30",1,1
"Jih",1617,4,6.69,"17/11/2016 18:47:02",1,1
"Jih",1617,4,6.69,"17/11/2016 18:47:02",1,2
"Jih",1617,4,6.69,"17/11/2016 18:47:25",1,4
"Jih",1617,4,6.69,"17/11/2016 18:47:27",1,5
"Jih",1617,4,6.69,"17/11/2016 18:48:44",1,1
"Jih",1617,4,6.69,"17/11/2016 18:48:46",1,2
"Jih",1617,4,6.69,"17/11/2016 18:49:15",1,4
"Jih",1617,4,6.69,"17/11/2016 18:49:26",1,5
"Jih",1617,4,6.69,"17/11/2016 18:51:33",1,1
"Jih",1617,4,6.69,"17/11/2016 18:51:34",1,2
"Jih",1617,4,6.69,"17/11/2016 18:51:42",1,4
"Jih",1617,4,6.69,"17/11/2016 18:51:45",1,5
"Jih",1617,4,6.69,"17/11/2016 18:52:43",1,1
"Jih",1617,4,6.69,"17/11/2016 18:52:44",1,2
"Jih",1617,4,6.69,"17/11/2016 18:52:51",1,4
"Jih",1617,4,6.69,"17/11/2016 18:52:54",1,5
"Jih",1617,4,6.69,"17/11/2016 18:53:30",1,1
"Jih",1617,4,6.69,"17/11/2016 18:53:31",1,2
"Jih",1617,4,6.69,"17/11/2016 18:53:38",1,4
"Jih",1617,4,6.69,"17/11/2016 18:53:40",1,5
"Jih",1617,4,6.69,"17/11/2016 18:57:52",1,1
"Jih",1617,4,6.69,"17/11/2016 18:57:52",1,2
"Jih",1617,4,6.69,"17/11/2016 18:57:58",1,4
"Jih",1617,4,6.69,"17/11/2016 18:58:00",1,5
"Jih",1617,4,6.69,"17/11/2016 19:02:47",2,1
"Jih",1617,4,6.69,"17/11/2016 19:02:47",2,2
"Jih",1617,4,6.69,"17/11/2016 19:02:53",2,4
"Jih",1617,4,6.69,"17/11/2016 19:02:57",2,3
"Jih",1617,4,6.69,"17/11/2016 19:04:01",2,1
"Jih",1617,4,6.69,"17/11/2016 19:04:02",2,2
"Jih",1617,4,6.69,"17/11/2016 19:04:07",2,4
"Jih",1617,4,6.69,"17/11/2016 19:04:11",2,3
"Jih",1617,4,6.69,"17/11/2016 19:05:35",2,1
"Jih",1617,4,6.69,"17/11/2016 19:05:36",2,2
"Jih",1617,4,6.69,"17/11/2016 19:05:43",2,4
"Jih",1617,4,6.69,"17/11/2016 19:05:46",2,3
"Jih",1617,4,6.69,"17/11/2016 19:08:09",2,1
"Jih",1617,4,6.69,"17/11/2016 19:08:09",2,2
"Jih",1617,4,6.69,"17/11/2016 19:08:15",2,4
"Jih",1617,4,6.69,"17/11/2016 19:08:19",2,3
"Jih",1617,4,6.69,"17/11/2016 19:10:30",2,1
"Jih",1617,4,6.69,"17/11/2016 19:10:30",2,2
"Jih",1617,4,6.69,"17/11/2016 19:10:38",2,4
"Jih",1617,4,6.69,"17/11/2016 19:13:15",3,1
"Jih",1617,4,6.69,"17/11/2016 19:13:15",3,2
"Jih",1617,4,6.69,"17/11/2016 19:13:23",3,3
"Jih",1617,4,6.69,"17/11/2016 19:13:30",3,4
"Jih",1617,4,6.69,"17/11/2016 19:13:33",3,5
"Jih",1617,4,6.69,"17/11/2016 19:13:52",4,1
"Jih",1617,4,6.69,"17/11/2016 19:13:52",4,2
"Jih",1617,4,6.69,"17/11/2016 19:14:31",5,1
"Jih",1617,4,6.69,"17/11/2016 19:14:32",5,2
"Jih",1617,4,6.69,"17/11/2016 19:14:38",5,3
"Jih",1617,4,6.69,"17/11/2016 19:15:06",6,1
"Jih",1617,4,6.69,"17/11/2016 19:15:06",6,2
"Jih",1617,4,6.69,"17/11/2016 19:15:14",6,3
"Jih",1617,4,6.69,"17/11/2016 19:15:32",7,1
"Jih",1617,4,6.69,"17/11/2016 19:15:32",7,2
"Jih",1617,4,6.69,"17/11/2016 19:15:33",7,3
"Jih",1617,4,6.69,"17/11/2016 19:24:16",7,1
"Jih",1617,4,6.69,"17/11/2016 19:24:16",7,2
"Jih",1617,4,6.69,"17/11/2016 19:24:18",7,3
"Jih",1617,4,6.69,"17/11/2016 19:25:18",7,1
"Jih",1617,4,6.69,"17/11/2016 19:25:19",7,2
"Jih",1617,4,6.69,"17/11/2016 19:25:19",7,3
"Jih",1617,4,6.69,"17/11/2016 19:26:27",7,1
"Jih",1617,4,6.69,"17/11/2016 19:26:27",7,2
"Jih",1617,4,6.69,"17/11/2016 19:26:28",7,3
"Jih",1617,4,6.69,"17/11/2016 19:45:13",2,1
"Jih",1617,4,6.69,"17/11/2016 19:45:13",2,2
"Jih",1617,4,6.69,"17/11/2016 19:45:18",2,4
"Jih",1617,4,6.69,"17/11/2016 19:45:21",2,3
"Jih",1617,4,6.69,"17/11/2016 19:51:19",2,1
"Jih",1617,4,6.69,"17/11/2016 19:51:19",2,2
"Jih",1617,4,6.69,"17/11/2016 19:51:23",2,4
"Jih",1617,4,6.69,"17/11/2016 19:51:25",2,3
"Jih",1617,4,6.69,"17/11/2016 19:52:51",2,1
"Jih",1617,4,6.69,"17/11/2016 19:52:51",2,2
"Jih",1617,4,6.69,"17/11/2016 19:52:56",2,4
"Jih",1617,4,6.69,"17/11/2016 19:52:58",2,3
"Jih",1617,4,6.69,"17/11/2016 19:58:41",2,1
"Jih",1617,4,6.69,"17/11/2016 19:58:41",2,2
"Jih",1617,4,6.69,"17/11/2016 19:58:45",2,4
"Jih",1617,4,6.69,"17/11/2016 19:58:48",2,3
"Jih",1617,4,6.69,"17/11/2016 20:03:48",2,1
"Jih",1617,4,6.69,"17/11/2016 20:03:48",2,2
"Jih",1617,4,6.69,"17/11/2016 20:03:53",2,4
"Jih",1617,4,6.69,"17/11/2016 20:03:55",2,3
"Jih",1617,4,6.69,"17/11/2016 20:05:23",2,1
"Jih",1617,4,6.69,"17/11/2016 20:05:23",2,2
"Jih",1617,4,6.69,"17/11/2016 20:05:27",2,4
"Jih",1617,4,6.69,"17/11/2016 20:05:30",2,3
"Jih",1617,4,6.69,"17/11/2016 20:08:28",2,1
"Jih",1617,4,6.69,"17/11/2016 20:08:28",2,2
"Jih",1617,4,6.69,"17/11/2016 20:10:51",2,1
"Jih",1617,4,6.69,"17/11/2016 20:10:51",2,2
"Jih",1617,4,6.69,"17/11/2016 20:10:55",2,4
"Jih",1617,4,6.69,"17/11/2016 20:10:57",2,3
"Jih",1617,4,6.69,"17/11/2016 20:11:24",2,1
"Jih",1617,4,6.69,"17/11/2016 20:11:25",2,2
"Jih",1617,4,6.69,"17/11/2016 20:11:29",2,4
"Jih",1617,4,6.69,"17/11/2016 20:11:30",2,3
"Jih",1617,4,6.69,"17/11/2016 20:14:33",2,1
"Jih",1617,4,6.69,"17/11/2016 20:14:33",2,2
"Jih",1617,4,6.69,"17/11/2016 20:14:38",2,4
"Jih",1617,4,6.69,"17/11/2016 20:14:39",2,3
"Jih",1617,4,6.69,"17/11/2016 20:18:05",2,1
"Jih",1617,4,6.69,"17/11/2016 20:18:05",2,2
"Jih",1617,4,6.69,"17/11/2016 20:18:10",2,4
"Jih",1617,4,6.69,"17/11/2016 20:29:05",2,1
"Jih",1617,4,6.69,"17/11/2016 20:29:05",2,2
"Jih",1617,4,6.69,"17/11/2016 20:29:12",2,4
"Jih",1617,4,6.69,"17/11/2016 20:29:14",2,3
"Jih",1617,4,6.69,"17/11/2016 20:30:45",2,1
"Jih",1617,4,6.69,"17/11/2016 20:30:45",2,2
"Jih",1617,4,6.69,"17/11/2016 20:30:48",2,4
"Jih",1617,4,6.69,"18/11/2016 18:00:25",1,1
"Jih",1617,4,6.69,"18/11/2016 18:01:40",1,1
"Jih",1617,4,6.69,"18/11/2016 18:04:41",1,1
"Jih",1617,4,6.69,"19/11/2016 16:52:17",1,1
"Jih",1617,4,6.69,"19/11/2016 17:03:23",1,1
"Jih",1617,4,6.69,"19/11/2016 17:04:16",1,1
"Jih",1617,4,6.69,"19/11/2016 17:14:39",1,1
"Jih",1617,4,6.69,"19/11/2016 17:16:18",2,1
"Jih",1617,4,6.69,"19/11/2016 17:16:57",2,1
"Jih",1617,4,6.69,"19/11/2016 17:21:26",2,1
"Jih",1617,4,6.69,"19/11/2016 17:21:27",2,2
"Jih",1617,4,6.69,"19/11/2016 17:21:38",2,4
"Jih",1617,4,6.69,"19/11/2016 17:29:08",2,1
"Jih",1617,4,6.69,"19/11/2016 17:32:54",2,1
"Jih",1617,4,6.69,"19/11/2016 17:33:37",2,1
"Jih",1617,4,6.69,"19/11/2016 17:34:28",2,1
"Jih",1617,4,6.69,"19/11/2016 17:34:54",2,1
"Jih",1617,4,6.69,"19/11/2016 17:35:23",2,1
"Jih",1617,4,6.69,"19/11/2016 17:36:07",2,1
"Jih",1617,4,6.69,"19/11/2016 17:37:10",2,1
"Jih",1617,4,6.69,"19/11/2016 17:39:00",2,1
"Jih",1617,4,6.69,"19/11/2016 17:39:01",2,2
"Jih",1617,4,6.69,"19/11/2016 17:39:14",2,4
"Jih",1617,4,6.69,"19/11/2016 17:39:51",2,1
"Jih",1617,4,6.69,"19/11/2016 17:39:51",2,2
"Jih",1617,4,6.69,"19/11/2016 17:40:04",2,4
"Jih",1617,4,6.69,"19/11/2016 17:41:09",2,1
"Jih",1617,4,6.69,"19/11/2016 17:41:10",2,2
"Jih",1617,4,6.69,"19/11/2016 17:41:21",2,4
"Jih",1617,4,6.69,"19/11/2016 17:42:06",2,1
"Jih",1617,4,6.69,"19/11/2016 17:42:07",2,2
"Jih",1617,4,6.69,"19/11/2016 17:42:17",2,4
"Jih",1617,4,6.69,"19/11/2016 17:45:43",2,1
"Jih",1617,4,6.69,"19/11/2016 17:47:32",2,1
"Jih",1617,4,6.69,"19/11/2016 17:48:38",2,1
"Jih",1617,4,6.69,"19/11/2016 17:49:18",2,1
"Jih",1617,4,6.69,"19/11/2016 17:49:51",2,1
"Jih",1617,4,6.69,"19/11/2016 17:51:25",2,1
"Jih",1617,4,6.69,"19/11/2016 17:51:53",2,1
"Jih",1617,4,6.69,"19/11/2016 17:52:27",2,1
"Jih",1617,4,6.69,"19/11/2016 17:53:27",2,1
"Jih",1617,4,6.69,"19/11/2016 17:54:00",2,1
"Jih",1617,4,6.69,"19/11/2016 17:57:49",2,1
"Jih",1617,4,6.69,"19/11/2016 17:58:59",2,1
"Jih",1617,4,6.69,"19/11/2016 17:59:46",2,1
"Jih",1617,4,6.69,"19/11/2016 18:00:55",2,1
"Jih",1617,4,6.69,"19/11/2016 18:00:55",2,2
"Jih",1617,4,6.69,"19/11/2016 18:01:09",2,4
"Jih",1617,4,6.69,"19/11/2016 18:01:28",2,1
"Jih",1617,4,6.69,"19/11/2016 18:03:24",2,1
"Jih",1617,4,6.69,"19/11/2016 18:03:24",2,2
"Jih",1617,4,6.69,"19/11/2016 18:03:36",2,4
"Jih",1617,4,6.69,"19/11/2016 18:04:55",2,1
"Jih",1617,4,6.69,"19/11/2016 18:05:38",2,1
"Jih",1617,4,6.69,"19/11/2016 18:07:21",2,1
"Jih",1617,4,6.69,"19/11/2016 18:08:17",2,1
"Jih",1617,4,6.69,"19/11/2016 18:11:01",2,1
"Jih",1617,4,6.69,"19/11/2016 18:12:42",2,1
"Jih",1617,4,6.69,"19/11/2016 18:15:25",2,1
"Jih",1617,4,6.69,"19/11/2016 18:17:57",2,1
"Jih",1617,4,6.69,"19/11/2016 18:21:20",2,1
"Jih",1617,4,6.69,"19/11/2016 18:47:12",2,1
"Jih",1617,4,6.69,"19/11/2016 18:48:10",2,1
"Jih",1617,4,6.69,"19/11/2016 18:48:30",2,1
"Jih",1617,4,6.69,"19/11/2016 18:48:31",2,2
"Jih",1617,4,6.69,"19/11/2016 18:49:47",2,1
"Jih",1617,4,6.69,"19/11/2016 18:50:15",2,1
"Jih",1617,4,6.69,"19/11/2016 18:51:29",2,1
"Jih",1617,4,6.69,"19/11/2016 18:51:30",2,2
"Jih",1617,4,6.69,"19/11/2016 18:54:42",2,1
"Jih",1617,4,6.69,"19/11/2016 18:54:43",2,2
"Jih",1617,4,6.69,"19/11/2016 18:56:42",2,1
"Jih",1617,4,6.69,"19/11/2016 18:57:48",2,1
"Jih",1617,4,6.69,"19/11/2016 18:57:48",2,2
"Jih",1617,4,6.69,"19/11/2016 18:58:16",2,3
"Jih",1617,4,6.69,"19/11/2016 19:07:39",1,1
"Jih",1617,4,6.69,"19/11/2016 19:08:14",1,1
"Jih",1617,4,6.69,"19/11/2016 19:09:25",1,1
"Jih",1617,4,6.69,"19/11/2016 19:09:26",1,2
"Jih",1617,4,6.69,"19/11/2016 19:10:38",1,1
"Jih",1617,4,6.69,"19/11/2016 19:10:38",1,2
"Jih",1617,4,6.69,"19/11/2016 19:10:50",1,4
"Jih",1617,4,6.69,"19/11/2016 19:10:54",1,5
"Jih",1617,4,6.69,"19/11/2016 19:12:41",1,1
"Jih",1617,4,6.69,"19/11/2016 19:12:42",1,2
"Jih",1617,4,6.69,"19/11/2016 19:12:54",1,4
"Jih",1617,4,6.69,"19/11/2016 19:12:58",1,5
"Jih",1617,4,6.69,"19/11/2016 19:13:36",2,1
"Jih",1617,4,6.69,"19/11/2016 19:13:37",2,2
"Jih",1617,4,6.69,"19/11/2016 19:13:48",2,4
"Jih",1617,4,6.69,"19/11/2016 19:14:20",3,1
"Jih",1617,4,6.69,"19/11/2016 19:14:21",3,2
